id_str,created_at,full_text,truncated,user.screen_name,user.followers_count,user.friends_count,retweeted
1279989463851114496,2020-07-06 04:04:03+00:00,Live music will return 'with adjustments': Celebrity manager Scooter Braun https://t.co/e2dcxhL1YH by @MaxZahn_ and @serwer https://t.co/UweRLyVmQv,False,YahooFinance,962068,360,False
1279980924390776832,2020-07-06 03:30:07+00:00,'It's Tesla's world and everyone else is paying rent': analyst https://t.co/AgKxqiepqj by @BrianSozzi https://t.co/tOwXVFoLkD,False,YahooFinance,962068,360,False
1279973612469071872,2020-07-06 03:01:04+00:00,The 100 Greatest Things about America 2020 https://t.co/LJ4IY97SlG by @serwer https://t.co/A71eZeCMLH,False,YahooFinance,962068,360,False
1279966064005337088,2020-07-06 02:31:04+00:00,Workers on re-openings: 'I would like to never go back to the office' https://t.co/hQvt7KBh7V by @ewolffmann https://t.co/P6X1GLjvNf,False,YahooFinance,962068,360,False
1279951957826981890,2020-07-06 01:35:01+00:00,Facebook may be headed to the 'graveyard of dinosaurs': former Unilever CEO https://t.co/0hfYgDLBSF by @BrianSozzi https://t.co/AsjZlAy7ev,False,YahooFinance,962068,360,False
1279928566357123072,2020-07-06 00:02:04+00:00,Home price growth in US surprisingly stable amid the coronavirus pandemic https://t.co/j5LCXVyae2 by @amandafung https://t.co/z0euNlpL5E,False,YahooFinance,962068,360,False
1279923532676415489,2020-07-05 23:42:04+00:00,Segway to sunset its personal transporter in July https://t.co/UVWal32F9E by @SJAsymkos https://t.co/lg6udFzPC1,False,YahooFinance,962068,360,False
1279915972342829057,2020-07-05 23:12:02+00:00,Coronavirus stimulus: President Trump wants 'larger numbers than the Democrats' for new round https://t.co/pJAImhBLJ5 by @denitsa_tsekova https://t.co/G8YxWtnKVn,False,YahooFinance,962068,360,False
1279913468565618689,2020-07-05 23:02:05+00:00,How coronavirus changed home buying for good https://t.co/f44JH9G7fq by @JenSaidIt https://t.co/c9YyLCEOMO,False,YahooFinance,962068,360,False
1279910944630595586,2020-07-05 22:52:03+00:00,Women far less bullish about their investment goals than men: Survey https://t.co/MDPHWHNBfZ by @ewolffmann https://t.co/oHR3yUxngU,False,YahooFinance,962068,360,False
1279902884801531907,2020-07-05 22:20:01+00:00,A primer on the Fed's corporate bond-buying program https://t.co/WuZBGkzucX by @bcheungz https://t.co/DXobNEdwcf,False,YahooFinance,962068,360,False
1279900620309385216,2020-07-05 22:11:01+00:00,Coronavirus update: US sets new case record as more GOP officials back masks in public https://t.co/xdwY0w86Ym by @AnjKhem https://t.co/2EIqj2wrOU,False,YahooFinance,962068,360,False
1279895854267105283,2020-07-05 21:52:05+00:00,"'We're seeing a 6,000% increase in spam': IBM cyber VP https://t.co/K3Kv4rJhvs by @ewolffmann https://t.co/y4xcu3DRVm",False,YahooFinance,962068,360,False
1279890806850097153,2020-07-05 21:32:02+00:00,Trump most disappointing 'as a figurehead of our morality': music executive Scooter Braun https://t.co/GrC8yuMI0g by @MaxZahn_ and @serwer https://t.co/Vnu0Sd0nIf,False,YahooFinance,962068,360,False
1279888718329982979,2020-07-05 21:23:44+00:00,Schools buy miles of plexiglass ahead of potential reopenings amid coronavirus pandemic https://t.co/wlN5cKDxfS by @aarthiswami https://t.co/gbHUPMKPFH,False,YahooFinance,962068,360,False
1279883257199222784,2020-07-05 21:02:02+00:00,McCormick CEO: COVID-19 pandemic means we will be cooking from home for a very long time https://t.co/QMyDiBnzBO by @BrianSozzi https://t.co/1Bgwiizjcp,False,YahooFinance,962068,360,False
1279880748250652675,2020-07-05 20:52:04+00:00,Coronavirus travel restrictions are expanded for Americans https://t.co/K9oOSq1Ztw by @SJAsymkos https://t.co/zsneUzg4bz,False,YahooFinance,962068,360,False
1279877128352342019,2020-07-05 20:37:41+00:00,RT @Cashay: What to look for in value investing https://t.co/N04EDWK52t https://t.co/g7xe8Zu2H8,False,YahooFinance,962068,360,False
1279872183968436229,2020-07-05 20:18:02+00:00,'Now?’: Some employers push back against minimum wage hikes amid coronavirus pandemic https://t.co/XBlnbjqjuF by @aarthiswami https://t.co/XlT5DcEpQp,False,YahooFinance,962068,360,False
1279867682649706498,2020-07-05 20:00:08+00:00,"Despite growing ad boycott, Facebook is too big for many advertisers to ignore https://t.co/m9tHymXo0W by @DanielHowley https://t.co/wLF4ZggW1b",False,YahooFinance,962068,360,False
1279863881188417537,2020-07-05 19:45:02+00:00,Coronavirus stimulus checks: Americans are spending payments in 'two big ways' https://t.co/aPqlCkyb4W by @benwerschkul https://t.co/WhJnZMmN7g,False,YahooFinance,962068,360,False
1279857846604247042,2020-07-05 19:21:03+00:00,Economist Roubini expects 'anemic' US recovery -- and a 'Greater Depression' looms https://t.co/RQNGmXpGWV by @JuliaLaRoche https://t.co/uyAueSZEeQ,False,YahooFinance,962068,360,False
1279855332609712129,2020-07-05 19:11:04+00:00,"RT @SamRo: ""We are very proud to be adding such a great portfolio of natural gas assets to our already strong energy business.” - Warren Bu…",False,YahooFinance,962068,360,False
1279855071673581569,2020-07-05 19:10:02+00:00,IRS extends deadline to undo required distributions for retirees https://t.co/XUZi8tIn7j by @dsinghx https://t.co/6nVH65rxjs,False,YahooFinance,962068,360,False
1279852636834074624,2020-07-05 19:00:21+00:00,Macy's won't survive a second wave of COVID-19: top strategist https://t.co/2zfl0c72VG by @BrianSozzi https://t.co/wfGA54p4zh,False,YahooFinance,962068,360,False
1279849034673422337,2020-07-05 18:46:02+00:00,These 7 states are showing early signs of a coronavirus job market recovery https://t.co/QP0DJ1oC4k by @zGuz https://t.co/mKEIwjE71b,False,YahooFinance,962068,360,False
1279842489801805826,2020-07-05 18:20:02+00:00,"Coronavirus puppy scams 'seemed legit,' ensnared dog lovers amid pandemic: Illegal Tender podcast https://t.co/0qzgM40P6i by @SJAsymkos https://t.co/7v8Mrumrl4",False,YahooFinance,962068,360,False
1279839976151289856,2020-07-05 18:10:03+00:00,Coronavirus stimulus: President Trump wants 'larger numbers than the Democrats' for new round https://t.co/pJAImhBLJ5 by @denitsa_tsekova https://t.co/3BtkaHIBbJ,False,YahooFinance,962068,360,False
1279837526044356610,2020-07-05 18:00:19+00:00,A primer on the Fed's corporate bond-buying program https://t.co/C6TCPpwFES by @bcheungz https://t.co/J9EwH5WBKN,False,YahooFinance,962068,360,False
1279833175959785473,2020-07-05 17:43:01+00:00,"RBC: Most investors now expect Biden to beat Trump, but view it as bearish for stocks https://t.co/OMnDQDmd7F by @JuliaLaRoche https://t.co/3ut23GrK6j",False,YahooFinance,962068,360,False
1279830408767713280,2020-07-05 17:32:02+00:00,Coronavirus stimulus checks: Americans are spending payments in 'two big ways' https://t.co/aPqlCkyb4W by @benwerschkul https://t.co/GZZqnNmCrf,False,YahooFinance,962068,360,False
1279827399690063874,2020-07-05 17:20:04+00:00,A surprising group of homeowners have paid off their mortgages https://t.co/1M48X282qI by @sarahapaynter https://t.co/9sX9o3sXH8,False,YahooFinance,962068,360,False
1279825136766631936,2020-07-05 17:11:05+00:00,Coronavirus update: Pfizer spurs new hope in vaccine race as NYC pulls back on dining plans https://t.co/B9X00JclIB by @AnjKhem https://t.co/H4F27fV00K,False,YahooFinance,962068,360,False
1279823838310797312,2020-07-05 17:05:55+00:00,"RT @JuliaLaRoche: Last wk, I anchored a @YahooFinance live show for the 1st time. Great guest lineup for 3 days @Nouriel @TruthGundlach @je…",False,YahooFinance,962068,360,False
1279822508292747268,2020-07-05 17:00:38+00:00,'Mainly wire transfers': Inside the secretive and lucrative business of doomsday bunkers: https://t.co/1LpL3QtcGZ https://t.co/77jZ8JDgH9 https://t.co/g12JEg5p2n,False,YahooFinance,962068,360,False
1279818327997714434,2020-07-05 16:44:01+00:00,Former CFPB head: SCOTUS decision allows consumer watchdog to 'go forward' https://t.co/Xy9PtPjSNT by @bcheungz https://t.co/fvdrQPq3Qq,False,YahooFinance,962068,360,False
1279814817671503874,2020-07-05 16:30:04+00:00,"If you don't get more stimulus checks this summer from Uncle Sam, here's how the stock market may react https://t.co/LRJkvm8l8o by @BrianSozzi https://t.co/J6qRXrofbD",False,YahooFinance,962068,360,False
1279812293853839361,2020-07-05 16:20:03+00:00,The upside of Trump's Fourth of July fireworks https://t.co/dXKiO4pdEu by @SibileTV https://t.co/Vdj7bnrwpk,False,YahooFinance,962068,360,False
1279811535678955520,2020-07-05 16:17:02+00:00,Jefferies sees earnings boost from bond trading despite coronavirus-hit economy https://t.co/gw56xeInzn by @JuliaLaRoche https://t.co/DvQzbL6yCu,False,YahooFinance,962068,360,False
1279810287303081985,2020-07-05 16:12:04+00:00,No more postponing: IRS confirms tax day will be July 15 https://t.co/83fXXZQRZn by @JannaHerron https://t.co/lxhlD7NesN,False,YahooFinance,962068,360,False
1279808887819026435,2020-07-05 16:06:31+00:00,"What a bad month could mean for 'Trumpism,' the Senate and the economy https://t.co/NkOytbPJBY by @TeflonGeek https://t.co/ErxRnOwUHH",False,YahooFinance,962068,360,False
1279808023767236608,2020-07-05 16:03:05+00:00,Companies filing for bankruptcy use loophole to give CEOs huge bonuses https://t.co/ItKZ5aTp3p by @denitsa_tsekova https://t.co/L8TacmT13u,False,YahooFinance,962068,360,False
1279805507713282048,2020-07-05 15:53:05+00:00,'People can't apply to jobs they don't know exist': Two simple ways employers can find Black talent https://t.co/CGHh4m7C0o by @melodyhahm https://t.co/vK5l97EtVz,False,YahooFinance,962068,360,False
1279802985963454465,2020-07-05 15:43:04+00:00,"'We're seeing a 6,000% increase in spam': IBM cyber VP https://t.co/K3Kv4rJhvs by @ewolffmann https://t.co/WV7xJWD0j7",False,YahooFinance,962068,360,False
1279801223269552128,2020-07-05 15:36:03+00:00,Economist Roubini expects 'anemic' US recovery -- and a 'Greater Depression' looms https://t.co/RQNGmXpGWV by @JuliaLaRoche https://t.co/74idfcH3nl,False,YahooFinance,962068,360,False
1279795936139583488,2020-07-05 15:15:03+00:00,Investors on Facebook ad defections: There’s ‘no other place to go' https://t.co/vZKzAuEiPF by @ewolffmann https://t.co/HKCXVxjznM,False,YahooFinance,962068,360,False
1279795435763367954,2020-07-05 15:13:03+00:00,Some U.S. airlines extend June 30 deadline to waive change fees https://t.co/FoWGD6elrI by @SJAsymkos https://t.co/7vUBYKkIlm,False,YahooFinance,962068,360,False
1279793415312551937,2020-07-05 15:05:02+00:00,Coronavirus: Should President Trump quarantine himself after visiting hotspots? https://t.co/8hifG2sR5s by @BrianSozzi https://t.co/ZQ3FCrgzv6,False,YahooFinance,962068,360,False
1279788635034918913,2020-07-05 14:46:02+00:00,"If you don't get more stimulus checks this summer from Uncle Sam, here's how the stock market may react https://t.co/LRJkvm8l8o by @BrianSozzi https://t.co/6wtanv6xw1",False,YahooFinance,962068,360,False
1279785116269772801,2020-07-05 14:32:03+00:00,Constellation Brands buys direct-to-consumer Empathy Wines https://t.co/MXjLtBKuEN by @BrianSozzi and @BrookeDiPalma https://t.co/DyHXSQCOQu,False,YahooFinance,962068,360,False
1279781334945275904,2020-07-05 14:17:02+00:00,Coronavirus stimulus checks: Americans are spending payments in 'two big ways' https://t.co/aPqlCkyb4W by @benwerschkul https://t.co/muy0L8mnir,False,YahooFinance,962068,360,False
1279777306580566019,2020-07-05 14:01:01+00:00,‘There is no precedent’: Record-breaking U.S. deficits are coming https://t.co/JKEqfSR8dn by @benwerschkul https://t.co/dtqPCkINpR,False,YahooFinance,962068,360,False
1279777052137267200,2020-07-05 14:00:00+00:00,'Mainly wire transfers': Inside the secretive and lucrative business of doomsday bunkers: https://t.co/6VKF2UHZl6 https://t.co/VCzvC8u03h,False,YahooFinance,962068,360,False
1279773032102465538,2020-07-05 13:44:02+00:00,"Goldman lowers US GDP forecast, sees 4.6% contraction in 2020 https://t.co/5FFnDBPxup via @business https://t.co/G7hjuh96O9",False,YahooFinance,962068,360,False
1279765984224706568,2020-07-05 13:16:02+00:00,UK minister says Huawei must meet conditions for involvement in 5G network https://t.co/G7cAcRXkNi https://t.co/tG1STecnmI,False,YahooFinance,962068,360,False
1279757680987561988,2020-07-05 12:43:02+00:00,Britain puts $10 million into study on long term effects of COVID-19 https://t.co/q7Ez5TZOiq https://t.co/3uiTNb63F6,False,YahooFinance,962068,360,False
1279750885938249728,2020-07-05 12:16:02+00:00,United Airlines is tripling flights despite a spike in coronavirus infections https://t.co/JOai4rZcjk by @Ajshaps https://t.co/cc6UexmtCQ,False,YahooFinance,962068,360,False
1279750382055575558,2020-07-05 12:14:02+00:00,'The days of $100 oil are over': Bubba Trading founder https://t.co/9WQe5muOpQ by @ines_ferre https://t.co/1KJhkcW98s,False,YahooFinance,962068,360,False
1279745353835741185,2020-07-05 11:54:03+00:00,Women far less bullish about their investment goals than men: Survey https://t.co/MDPHWHNBfZ by @ewolffmann https://t.co/gkKOnHNTis,False,YahooFinance,962068,360,False
1279744345248346113,2020-07-05 11:50:03+00:00,'Now?’: Some employers push back against minimum wage hikes amid coronavirus pandemic https://t.co/XBlnbjqjuF by @aarthiswami https://t.co/ZD8eWA1e3r,False,YahooFinance,962068,360,False
1279740069075660801,2020-07-05 11:33:03+00:00,"Google follows Apple with a privacy overhaul, auto-deleting user data https://t.co/bEe0SKLnMY by @ewolffmann https://t.co/CGqgcuMofc",False,YahooFinance,962068,360,False
1279730253770956802,2020-07-05 10:54:03+00:00,McCormick CEO: COVID-19 pandemic means we will be cooking from home for a very long time https://t.co/QMyDiB5YKg by @BrianSozzi https://t.co/9MbqN6psGh,False,YahooFinance,962068,360,False
1279717422694633473,2020-07-05 10:03:04+00:00,Segway to sunset its personal transporter in July https://t.co/UVWal32F9E by @SJAsymkos https://t.co/Ua8oOwLGK2,False,YahooFinance,962068,360,False
1279709367269494785,2020-07-05 09:31:03+00:00,Coronavirus: Health care experts call for nationwide special enrollment period https://t.co/fhRoUkCNo2 by @adrianambells https://t.co/KtC2MDbXkw,False,YahooFinance,962068,360,False
1279699044890279937,2020-07-05 08:50:02+00:00,Why Facebook's advertiser boycott is an opportunity to buy the stock: hedge fund manager https://t.co/8ySjwj3vg4 by @zGuz https://t.co/UE7AuqbDA6,False,YahooFinance,962068,360,False
1279686961662496769,2020-07-05 08:02:01+00:00,Former Trump trade adviser: Covid-19 disruption and USMCA ‘provides an opportunity’ to bring supply chains back to North America https://t.co/Z5Ese7tt6n by @AkikoFujita https://t.co/62vp1ohUz3,False,YahooFinance,962068,360,False
1279681676612898817,2020-07-05 07:41:01+00:00,Coronavirus stimulus: President Trump wants 'larger numbers than the Democrats' for new round https://t.co/pJAImhBLJ5 by @denitsa_tsekova https://t.co/TnYeYoifTA,False,YahooFinance,962068,360,False
1279673123940556800,2020-07-05 07:07:02+00:00,"RBC: Most investors now expect Biden to beat Trump, but view it as bearish for stocks https://t.co/OMnDQDmd7F by @JuliaLaRoche https://t.co/NH2ZVRSSlg",False,YahooFinance,962068,360,False
1279659789321109504,2020-07-05 06:14:03+00:00,A primer on the Fed's corporate bond-buying program https://t.co/WuZBGkzucX by @bcheungz https://t.co/N4qPIzS31e,False,YahooFinance,962068,360,False
1279622029617045504,2020-07-05 03:44:00+00:00,"RT @YahooFinance: Highlight: Upwork VP @ErinLThomasPhD on why Upwork is boycotting $FB: ""This is really... about accountability. We are act…",False,YahooFinance,962068,360,False
1279607199526981633,2020-07-05 02:45:04+00:00,A primer on the Fed's corporate bond-buying program https://t.co/C6TCPpwFES by @bcheungz https://t.co/53D2AAccKV,False,YahooFinance,962068,360,False
1279592082403975169,2020-07-05 01:45:00+00:00,"RT @YahooFinance: Highlight: @RSMUSLLP Chief Economist @JoeBrusuelas on the jobs report: ""The big takeaway here is this doesn't give permis…",False,YahooFinance,962068,360,False
1279577237101166592,2020-07-05 00:46:01+00:00,"RT @YahooFinance: Highlight: “Corporate earnings are going to be down materially in the current calendar year,” @usbank Wealth Management S…",False,YahooFinance,962068,360,False
1279561209327607812,2020-07-04 23:42:20+00:00,Macy's won't survive a second wave of COVID-19: top strategist https://t.co/2zfl0c72VG by @BrianSozzi https://t.co/SEHv93Ouvv,False,YahooFinance,962068,360,False
1279558613984559105,2020-07-04 23:32:01+00:00,"RT @YahooFinance: Highlight: “This virus is going to be with us in all of our activities,” @JHSPH_CHS Senior Scholar @AmeshAA says. “There…",False,YahooFinance,962068,360,False
1279548549974417409,2020-07-04 22:52:01+00:00,These 5 states show slowest coronavirus job market recovery https://t.co/foran2jFh6 by @zGuz https://t.co/faMjxY2jYb,False,YahooFinance,962068,360,False
1279543512602738690,2020-07-04 22:32:00+00:00,"RT @YahooFinance: Highlight: “The past 10 years, passive investing has done so well,” @SWPConnect Wealth Advisor &amp; Investment Analyst Luke…",False,YahooFinance,962068,360,False
1279536974446178304,2020-07-04 22:06:02+00:00,Coronavirus stimulus checks: White House considering second round 'seriously' since first round 'worked very well' https://t.co/9s45ufO0dT by @denitsa_tsekova https://t.co/5xRBOfchbU,False,YahooFinance,962068,360,False
1279532440080527362,2020-07-04 21:48:00+00:00,"RT @YahooFinance: Highlight: “Sometimes it’s difficult for retail investors to step in” and take advantage of pullbacks, @WFInvesting Sr. E…",False,YahooFinance,962068,360,False
1279526398244380673,2020-07-04 21:24:00+00:00,RT @YahooFinance: Highlight: @jessicaasmith8 breaks down the June jobs report numbers: https://t.co/HyDS67QjvS,False,YahooFinance,962068,360,False
1279519863787134976,2020-07-04 20:58:02+00:00,Almost 12 million children live in a household that missed rent or mortgage payments during COVID-19: survey https://t.co/YJDJ9sT78D by @sarahapaynter https://t.co/BgYFDb7JOp,False,YahooFinance,962068,360,False
1279512558626574338,2020-07-04 20:29:00+00:00,RT @Cashay: What is technical analysis? Here are the basics https://t.co/CqVieeU9kv https://t.co/ACBgDlqmvh,False,YahooFinance,962068,360,False
1279506028749602818,2020-07-04 20:03:03+00:00,The upside of Trump's Fourth of July fireworks https://t.co/dXKiO4pdEu by @SibileTV https://t.co/6RMf43jRVU,False,YahooFinance,962068,360,False
1279499721598525440,2020-07-04 19:38:00+00:00,"RT @YahooFinance: Highlight: ""The majority of retail is going to have a very tough time surviving another major shutdown,"" SW Retail Adviso…",False,YahooFinance,962068,360,False
1279492678158356480,2020-07-04 19:10:00+00:00,"RT @YahooFinance: Highlight: “I grade the Treasury a much lower rate than the Fed,” @SenSherrodBrown says. “The Treasury seems more about r…",False,YahooFinance,962068,360,False
1279490424898498561,2020-07-04 19:01:03+00:00,Economist Roubini expects 'anemic' US recovery -- and a 'Greater Depression' looms https://t.co/RQNGmXpGWV by @JuliaLaRoche https://t.co/zTyaubgWqR,False,YahooFinance,962068,360,False
1279483616804962304,2020-07-04 18:34:00+00:00,"RT @YahooFinance: Highlight: “A V-shaped recovery, so-called, is highly optimistic, and I don’t even think really plausible,” @DLineCap CEO…",False,YahooFinance,962068,360,False
1279477597496279040,2020-07-04 18:10:05+00:00,A surprising group of homeowners have paid off their mortgages https://t.co/1M48X282qI by @sarahapaynter https://t.co/f3IeXGhBpD,False,YahooFinance,962068,360,False
1279476824658128897,2020-07-04 18:07:01+00:00,"RT @YahooFinance: Highlight: “This political regime has been in charge for a long time,” @DLineCap CEO Jeffrey Gundlach says. If the labor…",False,YahooFinance,962068,360,False
1279470290985275393,2020-07-04 17:41:03+00:00,Trump most disappointing 'as a figurehead of our morality': music executive Scooter Braun https://t.co/GrC8yuMI0g by @MaxZahn_ and @serwer https://t.co/j00dv3Z1Pq,False,YahooFinance,962068,360,False
1279464242228404230,2020-07-04 17:17:01+00:00,"RT @YahooFinance: Highlight: “In the broader scheme of things here, we are reviving both sooner and more forcefully than widely anticipated…",False,YahooFinance,962068,360,False
1279458452406972416,2020-07-04 16:54:00+00:00,"RT @YahooFinance: Highlight: “We are resuming economic activity, but it’s incredibly divergent,” @FTI_US CIO Ed Perks says. “Divergence… is…",False,YahooFinance,962068,360,False
1279452921743183873,2020-07-04 16:32:02+00:00,"How to delete your Facebook, Instagram, and WhatsApp accounts: Tech Support https://t.co/BMcThzIoaF by @DanielHowley https://t.co/bDT73j29l7",False,YahooFinance,962068,360,False
1279444863797407753,2020-07-04 16:00:01+00:00,'Mainly wire transfers': Inside the secretive and lucrative business of doomsday bunkers: https://t.co/6VKF2UHZl6 https://t.co/0CqR96jasV,False,YahooFinance,962068,360,False
1279442599129030656,2020-07-04 15:51:01+00:00,"RT @YahooFinance: Highlight: “The paradox of investors: People don’t like to buy low,” @DLineCap CEO Jeffrey Gundlach says. “When it looks…",False,YahooFinance,962068,360,False
1279435561393106944,2020-07-04 15:23:03+00:00,The case for higher wages during coronavirus recession https://t.co/sC3O65nFaP by @SibileTV https://t.co/UWExMcVA51,False,YahooFinance,962068,360,False
1279429260235747334,2020-07-04 14:58:00+00:00,"RT @YahooFinance: Highlight: “This is a dramatic market that lots of people are interested in trading in just simply for the drama,” @smark…",False,YahooFinance,962068,360,False
1279422298928418818,2020-07-04 14:30:21+00:00,Diversity is a $1.5 trillion economic opportunity in the US: former Unilever CEO https://t.co/F7txvJh9iQ by @BrianSozzi https://t.co/ZkU9czSsvX,False,YahooFinance,962068,360,False
1279416172144988162,2020-07-04 14:06:00+00:00,RT @YahooFinance: Highlight: “The U.S. has had this very significant period of outperformance… we’re pulling that U.S. view back to neutral…,False,YahooFinance,962068,360,False
1279411141832257537,2020-07-04 13:46:01+00:00,"RT @YahooFinance: Highlight: 'The Price of Peace: Money, Democracy and the Life of John Maynard Keynes' author @zachdcarter:  In this pande…",False,YahooFinance,962068,360,False
1279407226222972928,2020-07-04 13:30:27+00:00,Coronavirus update: US sets new case record as more GOP officials back masks in public https://t.co/xdwY0w86Ym by @AnjKhem https://t.co/SaLQbTxrrD,False,YahooFinance,962068,360,False
1279403589501431809,2020-07-04 13:16:00+00:00,"RT @YahooFinance: Highlight: ""The Fed has effectively murdered the 60/40 portfolio,"" Belpointe Chief Strategist @davidnelsoncfa says. ""The…",False,YahooFinance,962068,360,False
1279393538833354752,2020-07-04 12:36:04+00:00,No more postponing: IRS confirms tax day will be July 15 https://t.co/83fXXZQRZn by @JannaHerron https://t.co/LwxIgyiATM,False,YahooFinance,962068,360,False
1279392049079431169,2020-07-04 12:30:09+00:00,RT @YahooFinance: Highlight: “What you’ll see moving forward are a number of provisions that modernize the trading relationship between the…,False,YahooFinance,962068,360,False
1279388492989181952,2020-07-04 12:16:01+00:00,"RT @YahooFinance: Highlight: ""Breaches are occurring really at a huge volume on a daily basis,"" @ibmnews X-Force Threat Intelligence VP @we…",False,YahooFinance,962068,360,False
1279387988083040259,2020-07-04 12:14:00+00:00,"RT @YahooFinance: Highlight: ""The market has clearly swung to a fairly bearish backdrop,"" Evercore ISI Senior Managing Director Dennis DeBu…",False,YahooFinance,962068,360,False
1279382961507512322,2020-07-04 11:54:02+00:00,Coronavirus stimulus: President Trump wants 'larger numbers than the Democrats' for new round https://t.co/pJAImhBLJ5 by @denitsa_tsekova https://t.co/FL004sQlAg,False,YahooFinance,962068,360,False
1279381948402728961,2020-07-04 11:50:00+00:00,"RT @YahooFinance: Highlight: The jobs report is “certainly a mishmash,” former OMB Chief Economist @JoeMinarik says. “There is not necessar…",False,YahooFinance,962068,360,False
1279380945678802946,2020-07-04 11:46:01+00:00,Coronavirus surge has economists not believing ‘hype’ of June jobs blowout https://t.co/N051UGxwnS by @TeflonGeek https://t.co/gHgJcOPtGo,False,YahooFinance,962068,360,False
1279369618944131073,2020-07-04 11:01:01+00:00,"RT @YahooFinance: Highlight: “We need to take this very seriously,” @TuftsMCResearch Epidemiologist Dr. Shira Doron says about coronavirus.…",False,YahooFinance,962068,360,False
1279367862793179139,2020-07-04 10:54:02+00:00,Why this libertarian CEO thinks gold prices will smash old records https://t.co/GywJDpPoLo by @BrianSozzi https://t.co/hJSnGqZwtr,False,YahooFinance,962068,360,False
1279366846941102080,2020-07-04 10:50:00+00:00,"RT @YahooFinance: Highlight: “I’m not going to contest GM’s business decision” to close the Lordstown plant, @OhioAG @Yost4Ohio says, addin…",False,YahooFinance,962068,360,False
1279359048605982728,2020-07-04 10:19:01+00:00,"RT @YahooFinance: Highlight: “A concern, especially in the South, is… poor health infrastructure,” and ""in the West, there’s a high rate of…",False,YahooFinance,962068,360,False
1279353510535081984,2020-07-04 09:57:00+00:00,RT @YahooFinance: Highlight: PPP is “an eight-week fix for a problem that seems like it’s going to extend out until we have a vaccine and……,False,YahooFinance,962068,360,False
1279350503227482112,2020-07-04 09:45:03+00:00,IRS extends deadline to undo required distributions for retirees https://t.co/XUZi8tIn7j by @dsinghx https://t.co/oBkwygJcQq,False,YahooFinance,962068,360,False
1279346971082440704,2020-07-04 09:31:01+00:00,"RT @YahooFinance: Highlight: “More work needs to be done to allow folks to take a second shot at PPP,” @SmlBizMajority VP of Entrepreneursh…",False,YahooFinance,962068,360,False
1279336648568946688,2020-07-04 08:50:00+00:00,RT @YahooFinance: Highlight: @DeutscheBank’s Matthew Luzzetti on unemployment benefits: “I think it’s absolutely critical that it does not…,False,YahooFinance,962068,360,False
1279333389145911298,2020-07-04 08:37:03+00:00,'It's Tesla's world and everyone else is paying rent': analyst https://t.co/AgKxqiepqj by @BrianSozzi https://t.co/ZYt2HDWNef,False,YahooFinance,962068,360,False
1279327340145893376,2020-07-04 08:13:01+00:00,RT @YahooFinance: Highlight: @DLineCap CEO Jeffrey Gundlach says the Fed’s actions have “propped up the economy with the most incredible fi…,False,YahooFinance,962068,360,False
1279324590045609985,2020-07-04 08:02:05+00:00,How coronavirus changed home buying for good https://t.co/f44JH9G7fq by @JenSaidIt https://t.co/g2PuAP1555,False,YahooFinance,962068,360,False
1279319285471629312,2020-07-04 07:41:00+00:00,"RT @YahooFinance: Highlight: “The adoption of virtual care is good for the health care system overall,” @TeladocHealth CEO @jasongorevic sa…",False,YahooFinance,962068,360,False
1279314511074336769,2020-07-04 07:22:02+00:00,Gundlach sounds off on V-shaped recovery prospects: 'Highly optimistic' at best https://t.co/UmFSsTxCDF by @JuliaLaRoche https://t.co/M63HidZwCK,False,YahooFinance,962068,360,False
1279307203854417921,2020-07-04 06:53:00+00:00,"RT @YahooFinance: Highlight: The housing market ""is remarkably strong,"" @SPDJIndices Managing Director @CraigLazzara says. ""If you look ver…",False,YahooFinance,962068,360,False
1279297390768541696,2020-07-04 06:14:00+00:00,"RT @YahooFinance: Highlight: “We’re going into this earnings season blind,” @GuideStoneFunds Capital Management Portfolio Manager Brandon P…",False,YahooFinance,962068,360,False
1279289597860732928,2020-07-04 05:43:02+00:00,Former CFPB head: SCOTUS decision allows consumer watchdog to 'go forward' https://t.co/Xy9PtPjSNT by @bcheungz https://t.co/iACfurfOIc,False,YahooFinance,962068,360,False
1279280783044345857,2020-07-04 05:08:01+00:00,"RT @YahooFinance: Highlight: “We agree from a policy standpoint that there should have been no garnishment” of stimulus checks, Treasury Se…",False,YahooFinance,962068,360,False
1279273740065366018,2020-07-04 04:40:02+00:00,Jefferies sees earnings boost from bond trading despite coronavirus-hit economy https://t.co/gw56xeqMaN by @JuliaLaRoche https://t.co/NgMphM6Ja6,False,YahooFinance,962068,360,False
1279266437379559425,2020-07-04 04:11:00+00:00,"RT @YahooFinance: Highlight: ""Most of the retailers I've talked to definitely think they're going to have to strap themselves in for negati…",False,YahooFinance,962068,360,False
1279256635207233538,2020-07-04 03:32:03+00:00,Coronavirus travel restrictions are expanded for Americans https://t.co/K9oOSq1Ztw by @SJAsymkos https://t.co/SjjNwyjjxv,False,YahooFinance,962068,360,False
1279252848186810375,2020-07-04 03:17:01+00:00,"RT @YahooFinance: Highlight: “When you get behind the order… you start to see the mental process people go through in creating their list,”…",False,YahooFinance,962068,360,False
1279249073200148481,2020-07-04 03:02:01+00:00,"RT @YahooFinance: Highlight: ""It's easy to sign a statement or call for action,"" IMAGINE Co-Founder @PaulPolman says. ""We've been there bef…",False,YahooFinance,962068,360,False
